task_name,s_time,e_time,diff_time,seconds
PERF.THRUPUT.QS22.Q21,2014-11-04 23:10:35.766511,2014-11-04 23:11:26.683099,00:00:50.916588,50.916588
PERF.THRUPUT.QS23.Q15,2014-11-04 23:11:07.462068,2014-11-04 23:11:28.280527,00:00:20.818459,20.818459
PERF.THRUPUT.QS6.Q12,2014-11-04 23:16:41.157353,2014-11-04 23:17:04.9681,00:00:23.810747,23.810747
PERF.THRUPUT.QS12.Q7,2014-11-04 23:11:07.536507,2014-11-04 23:11:28.991036,00:00:21.454529,21.454529
PERF.THRUPUT.QS19.Q2,2014-11-04 23:11:16.145725,2014-11-04 23:11:29.64988,00:00:13.504155,13.504155
PERF.THRUPUT.QS21.Q4,2014-11-04 23:11:23.991409,2014-11-04 23:11:34.360111,00:00:10.368702,10.368702
PERF.THRUPUT.QS9.Q6,2014-11-04 23:11:13.9228,2014-11-04 23:11:34.520801,00:00:20.598001,20.598001
PERF.THRUPUT.QS21.Q19,2014-11-04 23:11:34.415284,2014-11-04 23:11:35.16053,00:00:00.745246,0.745246
PERF.THRUPUT.QS16.Q3,2014-11-04 23:11:02.186547,2014-11-04 23:11:35.804332,00:00:33.617785,33.617785
PERF.THRUPUT.QS11.Q18,2014-11-04 23:10:01.280077,2014-11-04 23:11:37.21833,00:01:35.938253,95.938253
PERF.THRUPUT.QS10.Q18,2014-11-04 23:10:09.949015,2014-11-04 23:11:37.503514,00:01:27.554499,87.554499
PERF.THRUPUT.QS4.Q12,2014-11-04 23:11:12.435435,2014-11-04 23:11:37.868933,00:00:25.433498,25.433498
PERF.THRUPUT.QS11.Q17,2014-11-04 23:11:37.257693,2014-11-04 23:11:37.978868,00:00:00.721175,0.721175
PERF.THRUPUT.QS10.Q17,2014-11-04 23:11:37.536006,2014-11-04 23:11:38.245852,00:00:00.709846,0.709846
PERF.THRUPUT.QS19.Q8,2014-11-04 23:11:29.663125,2014-11-04 23:11:39.50952,00:00:09.846395,9.846395
PERF.THRUPUT.QS17.Q21,2014-11-04 23:10:48.527354,2014-11-04 23:11:39.715334,00:00:51.18798,51.18798
PERF.THRUPUT.QS12.Q16,2014-11-04 23:11:29.00557,2014-11-04 23:11:39.813582,00:00:10.808012,10.808012
PERF.THRUPUT.QS8.Q5,2014-11-04 23:11:23.932733,2014-11-04 23:11:40.040082,00:00:16.107349,16.107349
PERF.THRUPUT.RFST3.RF1,2014-11-04 23:11:25.62256,2014-11-04 23:11:40.348179,00:00:14.725619,14.725619
PERF.THRUPUT.QS5.Q7,2014-11-04 23:11:13.991065,2014-11-04 23:11:40.457641,00:00:26.466576,26.466576
PERF.THRUPUT.QS24.Q13,2014-11-04 23:11:09.677258,2014-11-04 23:11:40.497674,00:00:30.820416,30.820416
PERF.THRUPUT.QS12.Q17,2014-11-04 23:11:39.837429,2014-11-04 23:11:40.583509,00:00:00.74608,0.74608
PERF.THRUPUT.QS18.Q21,2014-11-04 23:10:56.247603,2014-11-04 23:11:42.586478,00:00:46.338875,46.338875
PERF.THRUPUT.QS15.Q9,2014-11-04 23:09:45.644623,2014-11-04 23:11:42.71352,00:01:57.068897,117.068897
PERF.THRUPUT.QS15.Q17,2014-11-04 23:11:42.729047,2014-11-04 23:11:43.610302,00:00:00.881255,0.881255
PERF.THRUPUT.QS18.Q11,2014-11-04 23:11:42.60546,2014-11-04 23:11:47.47387,00:00:04.86841,4.86841
PERF.THRUPUT.QS5.Q16,2014-11-04 23:11:40.472001,2014-11-04 23:11:50.490378,00:00:10.018377,10.018377
PERF.THRUPUT.QS8.Q8,2014-11-04 23:11:40.06019,2014-11-04 23:11:50.941295,00:00:10.881105,10.881105
PERF.THRUPUT.QS5.Q19,2014-11-04 23:11:50.504825,2014-11-04 23:11:51.28693,00:00:00.782105,0.782105
PERF.THRUPUT.QS16.Q6,2014-11-04 23:11:35.830008,2014-11-04 23:11:52.901229,00:00:17.071221,17.071221
PERF.THRUPUT.QS22.Q10,2014-11-04 23:11:26.698429,2014-11-04 23:11:53.790144,00:00:27.091715,27.091715
PERF.THRUPUT.QS15.Q8,2014-11-04 23:11:43.625819,2014-11-04 23:11:54.048818,00:00:10.422999,10.422999
PERF.THRUPUT.QS4.Q6,2014-11-04 23:11:37.900845,2014-11-04 23:11:57.673579,00:00:19.772734,19.772734
PERF.THRUPUT.QS18.Q8,2014-11-04 23:11:47.489654,2014-11-04 23:11:58.677659,00:00:11.188005,11.188005
PERF.THRUPUT.QS22.Q11,2014-11-04 23:11:53.805914,2014-11-04 23:12:00.358781,00:00:06.552867,6.552867
PERF.THRUPUT.QS10.Q12,2014-11-04 23:11:38.283714,2014-11-04 23:12:01.344989,00:00:23.061275,23.061275
PERF.THRUPUT.QS18.Q9,2014-11-04 23:15:15.669437,2014-11-04 23:17:19.470723,00:02:03.801286,123.801286
PERF.THRUPUT.QS15.Q14,2014-11-04 23:11:54.063549,2014-11-04 23:12:01.940166,00:00:07.876617,7.876617
PERF.THRUPUT.QS11.Q10,2014-11-04 23:11:38.003232,2014-11-04 23:12:02.793896,00:00:24.790664,24.790664
PERF.THRUPUT.QS19.Q10,2014-11-04 23:11:39.546448,2014-11-04 23:12:03.094756,00:00:23.548308,23.548308
PERF.THRUPUT.QS19.Q17,2014-11-04 23:12:03.108556,2014-11-04 23:12:03.973804,00:00:00.865248,0.865248
PERF.THRUPUT.QS21.Q13,2014-11-04 23:11:35.200919,2014-11-04 23:12:06.354195,00:00:31.153276,31.153276
PERF.THRUPUT.QS15.Q11,2014-11-04 23:12:01.955488,2014-11-04 23:12:06.46544,00:00:04.509952,4.509952
PERF.THRUPUT.QS14.Q5,2014-11-04 23:11:50.446531,2014-11-04 23:12:07.132953,00:00:16.686422,16.686422
PERF.THRUPUT.QS4.Q4,2014-11-04 23:11:57.690204,2014-11-04 23:12:08.477672,00:00:10.787468,10.787468
PERF.THRUPUT.QS6.Q6,2014-11-04 23:11:50.446531,2014-11-04 23:12:08.501642,00:00:18.055111,18.055111
PERF.THRUPUT.QS16.Q5,2014-11-04 23:11:52.914986,2014-11-04 23:12:08.505462,00:00:15.590476,15.590476
PERF.THRUPUT.QS22.Q4,2014-11-04 23:12:00.373106,2014-11-04 23:12:12.262516,00:00:11.88941,11.88941
PERF.THRUPUT.QS7.Q2,2014-11-04 23:12:03.564844,2014-11-04 23:12:15.564615,00:00:11.999771,11.999771
PERF.THRUPUT.RFST3.RF2,2014-11-04 23:11:40.360167,2014-11-04 23:12:16.745493,00:00:36.385326,36.385326
PERF.THRUPUT.RFST3,2014-11-04 23:11:25.613915,2014-11-04 23:12:16.755667,00:00:51.141752,51.141752
PERF.THRUPUT.QS14.Q4,2014-11-04 23:12:07.151962,2014-11-04 23:12:17.805623,00:00:10.653661,10.653661
PERF.THRUPUT.QS18.Q6,2014-11-04 23:11:58.69181,2014-11-04 23:12:17.852853,00:00:19.161043,19.161043
PERF.THRUPUT.QS6.Q8,2014-11-04 23:12:08.520003,2014-11-04 23:12:20.746471,00:00:12.226468,12.226468
PERF.THRUPUT.QS11.Q16,2014-11-04 23:12:13.901684,2014-11-04 23:12:25.029357,00:00:11.127673,11.127673
PERF.THRUPUT.QS24.Q21,2014-11-04 23:11:40.514161,2014-11-04 23:12:26.006138,00:00:45.491977,45.491977
PERF.THRUPUT.QS9.Q21,2014-11-04 23:11:34.55585,2014-11-04 23:12:26.007011,00:00:51.451161,51.451161
PERF.THRUPUT.QS3.Q15,2014-11-04 23:17:06.196726,2014-11-04 23:17:26.870032,00:00:20.673306,20.673306
PERF.THRUPUT.QS1.Q5,2014-11-04 23:12:13.993822,2014-11-04 23:12:29.513151,00:00:15.519329,15.519329
PERF.THRUPUT.QS16.Q16,2014-11-04 23:12:18.701255,2014-11-04 23:12:29.705703,00:00:11.004448,11.004448
PERF.THRUPUT.QS11.Q12,2014-11-04 23:14:52.333222,2014-11-04 23:15:15.485491,00:00:23.152269,23.152269
PERF.THRUPUT.QS11.Q11,2014-11-04 23:12:25.047716,2014-11-04 23:12:30.076231,00:00:05.028515,5.028515
PERF.THRUPUT.QS1.Q11,2014-11-04 23:12:29.546404,2014-11-04 23:12:32.299429,00:00:02.753025,2.753025
PERF.THRUPUT.QS2.Q13,2014-11-04 23:14:28.0699,2014-11-04 23:15:15.966106,00:00:47.896206,47.896206
PERF.THRUPUT.QS21.Q10,2014-11-04 23:12:06.370207,2014-11-04 23:12:36.558426,00:00:30.188219,30.188219
PERF.THRUPUT.QS17.Q9,2014-11-04 23:11:39.754613,2014-11-04 23:13:40.932834,00:02:01.178221,121.178221
PERF.THRUPUT.QS22.Q1,2014-11-04 23:12:12.279171,2014-11-04 23:13:43.242995,00:01:30.963824,90.963824
PERF.THRUPUT.QS8.Q9,2014-11-04 23:11:50.962936,2014-11-04 23:13:57.131856,00:02:06.16892,126.16892
PERF.THRUPUT.QS14.Q18,2014-11-04 23:12:17.819927,2014-11-04 23:13:57.897928,00:01:40.078001,100.078001
PERF.THRUPUT.QS9.Q18,2014-11-04 23:12:26.039436,2014-11-04 23:14:02.451797,00:01:36.412361,96.412361
PERF.THRUPUT.QS11.Q1,2014-11-04 23:12:30.103048,2014-11-04 23:14:04.461458,00:01:34.35841,94.35841
PERF.THRUPUT.QS4.Q9,2014-11-04 23:12:08.493256,2014-11-04 23:14:07.60063,00:01:59.107374,119.107374
PERF.THRUPUT.QS6.Q9,2014-11-04 23:12:20.760421,2014-11-04 23:14:23.870881,00:02:03.11046,123.11046
PERF.THRUPUT.QS1.Q15,2014-11-04 23:14:05.176809,2014-11-04 23:14:26.776276,00:00:21.599467,21.599467
PERF.THRUPUT.QS6.Q22,2014-11-04 23:15:05.658379,2014-11-04 23:15:17.081775,00:00:11.423396,11.423396
PERF.THRUPUT.QS22.Q18,2014-11-04 23:13:56.078194,2014-11-04 23:15:18.651729,00:01:22.573535,82.573535
PERF.THRUPUT.QS20.Q17,2014-11-04 23:15:21.735333,2014-11-04 23:15:22.500654,00:00:00.765321,0.765321
PERF.THRUPUT.QS16.Q10,2014-11-04 23:15:24.558077,2014-11-04 23:15:44.641861,00:00:20.083784,20.083784
PERF.THRUPUT.QS8.Q3,2014-11-04 23:15:09.22499,2014-11-04 23:15:47.045232,00:00:37.820242,37.820242
PERF.THRUPUT.QS1.Q2,2014-11-04 23:15:38.753132,2014-11-04 23:15:50.601507,00:00:11.848375,11.848375
PERF.THRUPUT.RFST8.RF1,2014-11-04 23:15:41.645444,2014-11-04 23:15:53.566898,00:00:11.921454,11.921454
PERF.THRUPUT.QS22.Q5,2014-11-04 23:15:44.63847,2014-11-04 23:15:58.218736,00:00:13.580266,13.580266
PERF.THRUPUT.QS15.Q20,2014-11-04 23:15:49.688112,2014-11-04 23:15:59.422162,00:00:09.73405,9.73405
PERF.THRUPUT.QS11.ALL,2014-11-04 23:09:33.515106,2014-11-04 23:20:06.645015,00:10:33.129909,633.129909
PERF.THRUPUT.QS1.Q8,2014-11-04 23:15:50.623773,2014-11-04 23:16:01.718109,00:00:11.094336,11.094336
PERF.THRUPUT.QS16.ALL,2014-11-04 23:09:33.513922,2014-11-04 23:20:16.013362,00:10:42.49944,642.49944
PERF.THRUPUT.QS18.Q16,2014-11-04 23:20:09.622113,2014-11-04 23:20:17.730445,00:00:08.108332,8.108332
PERF.THRUPUT.QS8.Q16,2014-11-04 23:15:57.330284,2014-11-04 23:16:08.046607,00:00:10.716323,10.716323
PERF.THRUPUT.QS14.Q16,2014-11-04 23:15:55.879425,2014-11-04 23:16:08.110699,00:00:12.231274,12.231274
PERF.THRUPUT.QS16.Q15,2014-11-04 23:15:47.120729,2014-11-04 23:16:08.41569,00:00:21.294961,21.294961
PERF.THRUPUT.QS20.Q6,2014-11-04 23:20:04.184929,2014-11-04 23:20:23.111953,00:00:18.927024,18.927024
PERF.THRUPUT.QS19.Q6,2014-11-04 23:15:54.146118,2014-11-04 23:16:09.070179,00:00:14.924061,14.924061
PERF.THRUPUT.QS8.Q6,2014-11-04 23:16:08.060787,2014-11-04 23:16:26.256109,00:00:18.195322,18.195322
PERF.THRUPUT.RFST8.RF2,2014-11-04 23:15:53.580371,2014-11-04 23:16:32.761885,00:00:39.181514,39.181514
PERF.THRUPUT.QS5.Q1,2014-11-04 23:15:03.378742,2014-11-04 23:16:35.570954,00:01:32.192212,92.192212
PERF.THRUPUT.QS19.Q13,2014-11-04 23:16:09.088983,2014-11-04 23:16:40.271595,00:00:31.182612,31.182612
PERF.THRUPUT.QS4.Q18,2014-11-04 23:15:20.798424,2014-11-04 23:16:40.366497,00:01:19.568073,79.568073
PERF.THRUPUT.RFST14,2014-11-04 23:20:31.92512,2014-11-04 23:21:12.472768,00:00:40.547648,40.547648
PERF.THRUPUT.RFST15.RF2,2014-11-04 23:21:22.314688,2014-11-04 23:21:54.628241,00:00:32.313553,32.313553
PERF.THRUPUT.RFST17.RF1,2014-11-04 23:22:34.334181,2014-11-04 23:22:44.502669,00:00:10.168488,10.168488
PERF.THRUPUT.RFST19,2014-11-04 23:23:55.236451,2014-11-04 23:24:34.971038,00:00:39.734587,39.734587
PERF.THRUPUT.RFST20.RF1,2014-11-04 23:24:34.996647,2014-11-04 23:24:45.035298,00:00:10.038651,10.038651
PERF.THRUPUT.RFST21.RF2,2014-11-04 23:25:26.572092,2014-11-04 23:25:56.793798,00:00:30.221706,30.221706
PERF.THRUPUT.RFST23.RF1,2014-11-04 23:26:36.452265,2014-11-04 23:26:46.188118,00:00:09.735853,9.735853
PERF.THRUPUT.RFST24.RF1,2014-11-04 23:27:17.415155,2014-11-04 23:27:27.480657,00:00:10.065502,10.065502
PERF.THRUPUT.QS1.Q7,2014-11-04 23:12:32.312563,2014-11-04 23:12:58.228191,00:00:25.915628,25.915628
PERF.THRUPUT.QS20.Q19,2014-11-04 23:12:57.773589,2014-11-04 23:12:58.556125,00:00:00.782536,0.782536
PERF.THRUPUT.QS15.Q12,2014-11-04 23:12:36.481602,2014-11-04 23:13:00.464697,00:00:23.983095,23.983095
PERF.THRUPUT.RFST4,2014-11-04 23:12:16.76469,2014-11-04 23:13:07.107922,00:00:50.343232,50.343232
PERF.THRUPUT.QS18.Q2,2014-11-04 23:12:55.00505,2014-11-04 23:13:07.834973,00:00:12.829923,12.829923
PERF.THRUPUT.QS16.Q4,2014-11-04 23:13:00.55002,2014-11-04 23:13:11.646578,00:00:11.096558,11.096558
PERF.THRUPUT.QS2.Q8,2014-11-04 23:13:00.424264,2014-11-04 23:13:12.039905,00:00:11.615641,11.615641
PERF.THRUPUT.QS1.Q6,2014-11-04 23:12:58.242742,2014-11-04 23:13:17.334495,00:00:19.091753,19.091753
PERF.THRUPUT.QS15.Q6,2014-11-04 23:13:00.478629,2014-11-04 23:13:17.340143,00:00:16.861514,16.861514
PERF.THRUPUT.QS18.Q20,2014-11-04 23:13:07.850564,2014-11-04 23:13:17.60632,00:00:09.755756,9.755756
PERF.THRUPUT.QS20.Q7,2014-11-04 23:12:58.570904,2014-11-04 23:13:20.944072,00:00:22.373168,22.373168
PERF.THRUPUT.QS1.Q20,2014-11-04 23:13:17.362673,2014-11-04 23:13:27.800891,00:00:10.438218,10.438218
PERF.THRUPUT.QS5.Q14,2014-11-04 23:13:32.90882,2014-11-04 23:13:39.275949,00:00:06.367129,6.367129
PERF.THRUPUT.QS23.Q14,2014-11-04 23:13:31.594305,2014-11-04 23:13:39.28135,00:00:07.687045,7.687045
PERF.THRUPUT.QS13.Q12,2014-11-04 23:13:18.700458,2014-11-04 23:13:41.185635,00:00:22.485177,22.485177
PERF.THRUPUT.QS1.Q12,2014-11-04 23:13:28.62982,2014-11-04 23:13:55.406704,00:00:26.776884,26.776884
PERF.THRUPUT.RFST5.RF2,2014-11-04 23:13:21.524428,2014-11-04 23:13:55.570704,00:00:34.046276,34.046276
PERF.THRUPUT.QS10.Q7,2014-11-04 23:13:34.602052,2014-11-04 23:13:55.687211,00:00:21.085159,21.085159
PERF.THRUPUT.QS12.Q6,2014-11-04 23:13:41.167201,2014-11-04 23:14:01.055374,00:00:19.888173,19.888173
PERF.THRUPUT.QS1.Q16,2014-11-04 23:13:55.420861,2014-11-04 23:14:05.137681,00:00:09.71682,9.71682
PERF.THRUPUT.QS10.Q2,2014-11-04 23:13:55.701046,2014-11-04 23:14:05.592247,00:00:09.891201,9.891201
PERF.THRUPUT.QS24.Q18,2014-11-04 23:12:26.039436,2014-11-04 23:14:05.634029,00:01:39.594593,99.594593
PERF.THRUPUT.QS23.Q12,2014-11-04 23:13:39.293352,2014-11-04 23:14:06.450147,00:00:27.156795,27.156795
PERF.THRUPUT.QS2.Q12,2014-11-04 23:13:41.787484,2014-11-04 23:14:06.58131,00:00:24.793826,24.793826
PERF.THRUPUT.QS19.Q9,2014-11-04 23:12:03.990215,2014-11-04 23:14:06.803538,00:02:02.813323,122.813323
PERF.THRUPUT.QS3.Q18,2014-11-04 23:12:30.32081,2014-11-04 23:14:07.189115,00:01:36.868305,96.868305
PERF.THRUPUT.QS7.Q11,2014-11-04 23:14:08.257293,2014-11-04 23:14:11.311,00:00:03.053707,3.053707
PERF.THRUPUT.QS11.Q8,2014-11-04 23:14:04.505812,2014-11-04 23:14:15.60111,00:00:11.095298,11.095298
PERF.THRUPUT.QS23.Q2,2014-11-04 23:14:06.492958,2014-11-04 23:14:16.686449,00:00:10.193491,10.193491
PERF.THRUPUT.QS3.Q22,2014-11-04 23:14:07.229764,2014-11-04 23:14:17.187334,00:00:09.95757,9.95757
PERF.THRUPUT.QS4.Q8,2014-11-04 23:14:07.627607,2014-11-04 23:14:18.375116,00:00:10.747509,10.747509
PERF.THRUPUT.QS21.Q16,2014-11-04 23:14:11.573476,2014-11-04 23:14:23.020849,00:00:11.447373,11.447373
PERF.THRUPUT.QS22.Q9,2014-11-04 23:18:01.926946,2014-11-04 23:20:05.395361,00:02:03.468415,123.468415
PERF.THRUPUT.QS3.Q14,2014-11-04 23:14:17.202192,2014-11-04 23:14:24.70809,00:00:07.505898,7.505898
PERF.THRUPUT.QS11.Q4,2014-11-04 23:14:15.615332,2014-11-04 23:14:25.702105,00:00:10.086773,10.086773
PERF.THRUPUT.QS23.Q8,2014-11-04 23:14:16.699964,2014-11-04 23:14:27.447311,00:00:10.747347,10.747347
PERF.THRUPUT.QS5.Q9,2014-11-04 23:18:13.395341,2014-11-04 23:20:10.240747,00:01:56.845406,116.845406
PERF.THRUPUT.QS15.Q7,2014-11-04 23:14:02.053207,2014-11-04 23:14:28.163134,00:00:26.109927,26.109927
PERF.THRUPUT.QS5.ALL,2014-11-04 23:09:33.492982,2014-11-04 23:20:10.24885,00:10:36.755868,636.755868
PERF.THRUPUT.QS4.Q16,2014-11-04 23:14:18.390539,2014-11-04 23:14:28.717804,00:00:10.327265,10.327265
PERF.THRUPUT.QS8.Q14,2014-11-04 23:14:22.680563,2014-11-04 23:14:30.873375,00:00:08.192812,8.192812
PERF.THRUPUT.QS24.Q20,2014-11-04 23:14:25.287685,2014-11-04 23:14:36.178626,00:00:10.890941,10.890941
PERF.THRUPUT.QS9.Q10,2014-11-04 23:14:05.460391,2014-11-04 23:14:36.538884,00:00:31.078493,31.078493
PERF.THRUPUT.QS21.Q22,2014-11-04 23:16:54.472191,2014-11-04 23:17:06.633409,00:00:12.161218,12.161218
PERF.THRUPUT.QS11.Q22,2014-11-04 23:14:25.71541,2014-11-04 23:14:37.771368,00:00:12.055958,12.055958
PERF.THRUPUT.QS21.Q5,2014-11-04 23:14:23.03454,2014-11-04 23:14:37.889202,00:00:14.854662,14.854662
PERF.THRUPUT.QS23.Q11,2014-11-04 23:14:27.470279,2014-11-04 23:14:37.896975,00:00:10.426696,10.426696
PERF.THRUPUT.QS4.Q11,2014-11-04 23:14:28.734528,2014-11-04 23:14:38.155132,00:00:09.420604,9.420604
PERF.THRUPUT.RFST6.RF2,2014-11-04 23:14:09.213302,2014-11-04 23:14:44.737012,00:00:35.52371,35.52371
PERF.THRUPUT.RFST6,2014-11-04 23:13:55.58771,2014-11-04 23:14:44.749527,00:00:49.161817,49.161817
PERF.THRUPUT.QS24.Q4,2014-11-04 23:14:36.193656,2014-11-04 23:14:46.219642,00:00:10.025986,10.025986
PERF.THRUPUT.QS6.Q7,2014-11-04 23:14:23.885236,2014-11-04 23:14:48.558876,00:00:24.67364,24.67364
PERF.THRUPUT.QS9.Q7,2014-11-04 23:16:51.291678,2014-11-04 23:17:16.795058,00:00:25.50338,25.50338
PERF.THRUPUT.QS17.Q10,2014-11-04 23:14:15.38244,2014-11-04 23:14:49.204471,00:00:33.822031,33.822031
PERF.THRUPUT.QS23.Q22,2014-11-04 23:14:37.911332,2014-11-04 23:14:49.434596,00:00:11.523264,11.523264
PERF.THRUPUT.QS18.Q1,2014-11-04 23:13:17.634085,2014-11-04 23:14:49.620292,00:01:31.986207,91.986207
PERF.THRUPUT.QS18.Q19,2014-11-04 23:14:49.634084,2014-11-04 23:14:50.36278,00:00:00.728696,0.728696
PERF.THRUPUT.QS21.Q2,2014-11-04 23:20:04.66662,2014-11-04 23:20:11.228028,00:00:06.561408,6.561408
PERF.THRUPUT.QS19.Q21,2014-11-04 23:14:06.821661,2014-11-04 23:14:52.266536,00:00:45.444875,45.444875
PERF.THRUPUT.QS9.Q16,2014-11-04 23:20:07.156332,2014-11-04 23:20:15.717245,00:00:08.560913,8.560913
PERF.THRUPUT.QS11.Q5,2014-11-04 23:14:37.786288,2014-11-04 23:14:52.318531,00:00:14.532243,14.532243
PERF.THRUPUT.QS18.ALL,2014-11-04 23:09:33.535704,2014-11-04 23:20:17.738993,00:10:44.203289,644.203289
PERF.THRUPUT.QS10.Q13,2014-11-04 23:14:17.27165,2014-11-04 23:14:52.529411,00:00:35.257761,35.257761
PERF.THRUPUT.QS4.Q2,2014-11-04 23:14:38.169904,2014-11-04 23:14:54.505792,00:00:16.335888,16.335888
PERF.THRUPUT.QS20.Q1,2014-11-04 23:13:20.977542,2014-11-04 23:14:55.301493,00:01:34.323951,94.323951
PERF.THRUPUT.RFST14.RF1,2014-11-04 23:20:31.937028,2014-11-04 23:20:41.407338,00:00:09.47031,9.47031
PERF.THRUPUT.QS14.Q1,2014-11-04 23:13:57.912629,2014-11-04 23:15:26.599233,00:01:28.686604,88.686604
PERF.THRUPUT.QS10.Q21,2014-11-04 23:14:52.545272,2014-11-04 23:15:39.403987,00:00:46.858715,46.858715
PERF.THRUPUT.QS23.Q21,2014-11-04 23:14:49.449432,2014-11-04 23:15:39.405479,00:00:49.956047,49.956047
PERF.THRUPUT.RFST7,2014-11-04 23:14:44.758579,2014-11-04 23:15:41.622691,00:00:56.864112,56.864112
PERF.THRUPUT.QS13.Q9,2014-11-04 23:13:52.392559,2014-11-04 23:16:01.116907,00:02:08.724348,128.724348
PERF.THRUPUT.QS21.Q18,2014-11-04 23:14:37.904146,2014-11-04 23:16:15.44125,00:01:37.537104,97.537104
PERF.THRUPUT.QS7.Q9,2014-11-04 23:14:11.324869,2014-11-04 23:16:16.967573,00:02:05.642704,125.642704
PERF.THRUPUT.QS12.Q9,2014-11-04 23:14:12.547971,2014-11-04 23:16:18.176283,00:02:05.628312,125.628312
PERF.THRUPUT.QS17.Q18,2014-11-04 23:14:49.217775,2014-11-04 23:16:22.441995,00:01:33.22422,93.22422
PERF.THRUPUT.QS3.Q9,2014-11-04 23:14:24.72369,2014-11-04 23:16:35.411858,00:02:10.688168,130.688168
PERF.THRUPUT.QS24.Q9,2014-11-04 23:14:46.236345,2014-11-04 23:16:47.096578,00:02:00.860233,120.860233
PERF.THRUPUT.QS13.Q14,2014-11-04 23:17:09.315685,2014-11-04 23:17:18.191016,00:00:08.875331,8.875331
PERF.THRUPUT.QS15.Q1,2014-11-04 23:15:59.438652,2014-11-04 23:17:32.760252,00:01:33.3216,93.3216
PERF.THRUPUT.QS3.Q11,2014-11-04 23:17:26.886207,2014-11-04 23:17:33.038595,00:00:06.152388,6.152388
PERF.THRUPUT.QS23.Q6,2014-11-04 23:17:20.966749,2014-11-04 23:17:38.101294,00:00:17.134545,17.134545
PERF.THRUPUT.QS5.Q12,2014-11-04 23:17:21.937345,2014-11-04 23:17:47.043245,00:00:25.1059,25.1059
PERF.THRUPUT.QS24.Q2,2014-11-04 23:17:33.165881,2014-11-04 23:17:48.887289,00:00:15.721408,15.721408
PERF.THRUPUT.QS14.Q13,2014-11-04 23:17:17.964853,2014-11-04 23:17:49.537675,00:00:31.572822,31.572822
PERF.THRUPUT.QS22.Q15,2014-11-04 23:17:29.701131,2014-11-04 23:17:51.521604,00:00:21.820473,21.820473
PERF.THRUPUT.QS3.Q2,2014-11-04 23:17:43.485755,2014-11-04 23:17:52.827333,00:00:09.341578,9.341578
PERF.THRUPUT.QS7.Q5,2014-11-04 23:17:38.258835,2014-11-04 23:17:52.888514,00:00:14.629679,14.629679
PERF.THRUPUT.QS8.Q2,2014-11-04 23:17:45.870536,2014-11-04 23:17:54.284805,00:00:08.414269,8.414269
PERF.THRUPUT.QS14.Q19,2014-11-04 23:17:57.513144,2014-11-04 23:17:58.226879,00:00:00.713735,0.713735
PERF.THRUPUT.QS22.Q20,2014-11-04 23:17:51.53741,2014-11-04 23:18:01.909993,00:00:10.372583,10.372583
PERF.THRUPUT.RFST10.RF2,2014-11-04 23:17:37.70119,2014-11-04 23:18:11.865907,00:00:34.164717,34.164717
PERF.THRUPUT.RFST10,2014-11-04 23:17:25.338082,2014-11-04 23:18:11.875555,00:00:46.537473,46.537473
PERF.THRUPUT.QS5.Q10,2014-11-04 23:17:47.840233,2014-11-04 23:18:13.380231,00:00:25.539998,25.539998
PERF.THRUPUT.QS13.Q13,2014-11-04 23:17:35.925402,2014-11-04 23:18:19.88639,00:00:43.960988,43.960988
PERF.THRUPUT.QS23.Q19,2014-11-04 23:18:19.24195,2014-11-04 23:18:20.068804,00:00:00.826854,0.826854
PERF.THRUPUT.QS14.Q22,2014-11-04 23:18:09.458002,2014-11-04 23:18:20.72555,00:00:11.267548,11.267548
PERF.THRUPUT.QS18.Q18,2014-11-04 23:17:41.475649,2014-11-04 23:19:13.973984,00:01:32.498335,92.498335
PERF.THRUPUT.QS24.Q1,2014-11-04 23:17:48.90258,2014-11-04 23:19:17.694987,00:01:28.792407,88.792407
PERF.THRUPUT.RFST16,2014-11-04 23:21:54.653434,2014-11-04 23:22:34.309215,00:00:39.655781,39.655781
PERF.THRUPUT.RFST17.RF2,2014-11-04 23:22:44.521575,2014-11-04 23:23:13.728923,00:00:29.207348,29.207348
PERF.THRUPUT.RFST19.RF1,2014-11-04 23:23:55.248664,2014-11-04 23:24:04.989385,00:00:09.740721,9.740721
PERF.THRUPUT.RFST20.RF2,2014-11-04 23:24:45.051373,2014-11-04 23:25:16.909852,00:00:31.858479,31.858479
PERF.THRUPUT.RFST22,2014-11-04 23:25:56.82196,2014-11-04 23:26:36.429543,00:00:39.607583,39.607583
PERF.THRUPUT.RFST23.RF2,2014-11-04 23:26:46.20623,2014-11-04 23:27:17.376737,00:00:31.170507,31.170507
PERF.THRUPUT.RFST24.RF2,2014-11-04 23:27:27.498063,2014-11-04 23:27:57.860573,00:00:30.36251,30.36251
PERF.THRUPUT.QS8.Q7,2014-11-04 23:14:30.887655,2014-11-04 23:14:58.428284,00:00:27.540629,27.540629
PERF.THRUPUT.QS6.Q4,2014-11-04 23:14:48.573765,2014-11-04 23:14:59.552453,00:00:10.978688,10.978688
PERF.THRUPUT.QS9.Q15,2014-11-04 23:14:36.559292,2014-11-04 23:14:59.823014,00:00:23.263722,23.263722
PERF.THRUPUT.RFST7.RF1,2014-11-04 23:14:44.76799,2014-11-04 23:14:59.93984,00:00:15.17185,15.17185
PERF.THRUPUT.QS15.Q3,2014-11-04 23:14:28.182914,2014-11-04 23:15:04.526914,00:00:36.344,36.344
