ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1415141344.35898,dbt3,61785,10,sekondquad,psql,,-1,2014-11-04 22:49:04.353156+00,2014-11-04 22:49:04.356687+00,2014-11-04 22:49:04.356687+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:49:04.3567+00
1415141344.35898,dbt3,61786,10,sekondquad,psql,,-1,2014-11-04 22:49:04.353481+00,2014-11-04 22:49:04.356827+00,2014-11-04 22:49:04.356827+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:49:04.35684+00
1415141344.35898,dbt3,61784,10,sekondquad,psql,,-1,2014-11-04 22:49:04.353603+00,2014-11-04 22:49:04.357585+00,2014-11-04 22:49:04.357585+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:49:04.357597+00
1415141344.35898,dbt3,61685,10,sekondquad,psql,,-1,2014-11-04 22:48:04.257583+00,2014-11-04 22:48:04.25979+00,2014-11-04 22:48:04.25979+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 22:48:04.259813+00
1415141344.35898,dbt3,61787,10,sekondquad,psql,,-1,2014-11-04 22:49:04.355754+00,2014-11-04 22:49:04.358983+00,2014-11-04 22:49:04.358983+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:49:04.358996+00
1415141404.36132,dbt3,61815,10,sekondquad,psql,,-1,2014-11-04 22:50:04.357063+00,2014-11-04 22:50:04.360249+00,2014-11-04 22:50:04.360249+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:50:04.360258+00
1415141404.36132,dbt3,61817,10,sekondquad,psql,,-1,2014-11-04 22:50:04.359201+00,2014-11-04 22:50:04.361187+00,2014-11-04 22:50:04.361187+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:50:04.3612+00
1415141404.36132,dbt3,61816,10,sekondquad,psql,,-1,2014-11-04 22:50:04.359222+00,2014-11-04 22:50:04.361316+00,2014-11-04 22:50:04.361316+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:50:04.361328+00
1415141404.36132,dbt3,61818,10,sekondquad,psql,,-1,2014-11-04 22:50:04.359347+00,2014-11-04 22:50:04.361411+00,2014-11-04 22:50:04.361411+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:50:04.361424+00
1415141404.36132,dbt3,61685,10,sekondquad,psql,,-1,2014-11-04 22:48:04.257583+00,2014-11-04 22:48:04.25979+00,2014-11-04 22:48:04.25979+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 22:48:04.259813+00
1415141464.36449,dbt3,61842,10,sekondquad,psql,,-1,2014-11-04 22:51:04.359963+00,2014-11-04 22:51:04.364487+00,2014-11-04 22:51:04.364487+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:51:04.364502+00
1415141464.36449,dbt3,61844,10,sekondquad,psql,,-1,2014-11-04 22:51:04.360465+00,2014-11-04 22:51:04.364376+00,2014-11-04 22:51:04.364376+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:51:04.36439+00
1415141464.36449,dbt3,61845,10,sekondquad,psql,,-1,2014-11-04 22:51:04.36114+00,2014-11-04 22:51:04.364492+00,2014-11-04 22:51:04.364492+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:51:04.364504+00
1415141464.36449,dbt3,61843,10,sekondquad,psql,,-1,2014-11-04 22:51:04.360188+00,2014-11-04 22:51:04.364875+00,2014-11-04 22:51:04.364875+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:51:04.364887+00
1415141464.36449,dbt3,61846,10,sekondquad,psql,,-1,2014-11-04 22:51:04.362264+00,2014-11-04 22:51:04.365998+00,2014-11-04 22:51:04.365998+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:51:04.366024+00
1415141464.36449,dbt3,61685,10,sekondquad,psql,,-1,2014-11-04 22:48:04.257583+00,2014-11-04 22:48:04.25979+00,2014-11-04 22:48:04.25979+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 22:48:04.259813+00
1415141524.36974,dbt3,61869,10,sekondquad,psql,,-1,2014-11-04 22:52:04.363541+00,2014-11-04 22:52:04.367041+00,2014-11-04 22:52:04.367041+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:52:04.367065+00
1415141524.36974,dbt3,61871,10,sekondquad,psql,,-1,2014-11-04 22:52:04.365088+00,2014-11-04 22:52:04.36836+00,2014-11-04 22:52:04.36836+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:52:04.368373+00
1415141524.36974,dbt3,61872,10,sekondquad,psql,,-1,2014-11-04 22:52:04.365784+00,2014-11-04 22:52:04.369736+00,2014-11-04 22:52:04.369736+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:52:04.369747+00
1415141524.36974,dbt3,61873,10,sekondquad,psql,,-1,2014-11-04 22:52:04.365979+00,2014-11-04 22:52:04.369332+00,2014-11-04 22:52:04.369332+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:52:04.369354+00
1415141524.36974,dbt3,61685,10,sekondquad,psql,,-1,2014-11-04 22:48:04.257583+00,2014-11-04 22:48:04.25979+00,2014-11-04 22:48:04.25979+00,f,COPY lineitem FROM '/home/sekondquad/dbt3/dss/lineitem.tbl' USING DELIMITERS '|';,active,2014-11-04 22:48:04.259813+00
1415141584.37121,dbt3,61892,10,sekondquad,psql,,-1,2014-11-04 22:52:37.111075+00,2014-11-04 22:52:37.114395+00,2014-11-04 22:52:37.114395+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_l_returnflag
ON lineitem (l_orderkey)
WHERE l_returnflag = 'R';",active,2014-11-04 22:52:37.114406+00
1415141584.37121,dbt3,61893,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11122+00,2014-11-04 22:52:37.114416+00,2014-11-04 22:52:37.114416+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-04 22:52:37.114423+00
1415141584.37121,dbt3,61891,10,sekondquad,psql,,-1,2014-11-04 22:52:37.110957+00,2014-11-04 22:52:37.115122+00,2014-11-04 22:52:37.115122+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-04 22:52:37.115131+00
1415141584.37121,dbt3,61894,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11162+00,2014-11-04 22:52:37.114679+00,2014-11-04 22:52:37.114679+00,f,"
CREATE INDEX lineitem_l_orderkey_idx_part1
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate;",active,2014-11-04 22:52:37.114706+00
1415141584.37121,dbt3,61895,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11189+00,2014-11-04 22:52:37.11468+00,2014-11-04 22:52:37.11468+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-04 22:52:37.114707+00
1415141584.37121,dbt3,61897,10,sekondquad,psql,,-1,2014-11-04 22:52:37.1122+00,2014-11-04 22:52:37.114941+00,2014-11-04 22:52:37.114941+00,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-04 22:52:37.114952+00
1415141584.37121,dbt3,61898,10,sekondquad,psql,,-1,2014-11-04 22:52:37.112337+00,2014-11-04 22:52:37.114952+00,2014-11-04 22:52:37.114952+00,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-04 22:52:37.114961+00
1415141584.37121,dbt3,61896,10,sekondquad,psql,,-1,2014-11-04 22:52:37.112334+00,2014-11-04 22:52:37.115616+00,2014-11-04 22:52:37.115616+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-04 22:52:37.115622+00
1415141584.37121,dbt3,61913,10,sekondquad,psql,,-1,2014-11-04 22:53:04.366369+00,2014-11-04 22:53:04.370792+00,2014-11-04 22:53:04.370792+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:53:04.370807+00
1415141584.37121,dbt3,61914,10,sekondquad,psql,,-1,2014-11-04 22:53:04.366625+00,2014-11-04 22:53:04.370875+00,2014-11-04 22:53:04.370875+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:53:04.370888+00
1415141584.37121,dbt3,61915,10,sekondquad,psql,,-1,2014-11-04 22:53:04.36711+00,2014-11-04 22:53:04.371207+00,2014-11-04 22:53:04.371207+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:53:04.37122+00
1415141584.37121,dbt3,61917,10,sekondquad,psql,,-1,2014-11-04 22:53:04.368463+00,2014-11-04 22:53:04.371689+00,2014-11-04 22:53:04.371689+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:53:04.371701+00
1415141584.37121,dbt3,61916,10,sekondquad,psql,,-1,2014-11-04 22:53:04.368253+00,2014-11-04 22:53:04.372261+00,2014-11-04 22:53:04.372261+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:53:04.372273+00
1415141644.37813,dbt3,61940,10,sekondquad,psql,,-1,2014-11-04 22:54:04.372267+00,2014-11-04 22:54:04.376721+00,2014-11-04 22:54:04.376721+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:54:04.376734+00
1415141644.37813,dbt3,61893,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11122+00,2014-11-04 22:52:37.114416+00,2014-11-04 22:52:37.114416+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-04 22:52:37.114423+00
1415141644.37813,dbt3,61891,10,sekondquad,psql,,-1,2014-11-04 22:52:37.110957+00,2014-11-04 22:52:37.115122+00,2014-11-04 22:52:37.115122+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-04 22:52:37.115131+00
1415141644.37813,dbt3,61941,10,sekondquad,psql,,-1,2014-11-04 22:54:04.372545+00,2014-11-04 22:54:04.376562+00,2014-11-04 22:54:04.376562+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:54:04.376578+00
1415141644.37813,dbt3,61895,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11189+00,2014-11-04 22:52:37.11468+00,2014-11-04 22:52:37.11468+00,f,"
CREATE INDEX lineitem_l_orderkey_l_linenumber_l_shipdate_idx
ON lineitem (l_orderkey, l_linenumber, l_shipdate);",active,2014-11-04 22:52:37.114707+00
1415141644.37813,dbt3,61897,10,sekondquad,psql,,-1,2014-11-04 22:52:37.1122+00,2014-11-04 22:52:37.114941+00,2014-11-04 22:52:37.114941+00,t,"
CREATE INDEX lineitem_l_orderkey_idx
ON lineitem (l_orderkey);",active,2014-11-04 22:52:37.114952+00
1415141644.37813,dbt3,61898,10,sekondquad,psql,,-1,2014-11-04 22:52:37.112337+00,2014-11-04 22:52:37.114952+00,2014-11-04 22:52:37.114952+00,t,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2014-11-04 22:52:37.114961+00
1415141644.37813,dbt3,61896,10,sekondquad,psql,,-1,2014-11-04 22:52:37.112334+00,2014-11-04 22:52:37.115616+00,2014-11-04 22:52:37.115616+00,t,"
CREATE INDEX lineitem_l_orderkey_idx_part2
ON lineitem (l_orderkey)
WHERE l_commitdate < l_receiptdate
  AND l_shipdate < l_commitdate;",active,2014-11-04 22:52:37.115622+00
1415141644.37813,dbt3,61942,10,sekondquad,psql,,-1,2014-11-04 22:54:04.374744+00,2014-11-04 22:54:04.378129+00,2014-11-04 22:54:04.378129+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:54:04.378138+00
1415141644.37813,dbt3,61943,10,sekondquad,psql,,-1,2014-11-04 22:54:04.375341+00,2014-11-04 22:54:04.378094+00,2014-11-04 22:54:04.378094+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:54:04.378103+00
1415141644.37813,dbt3,61944,10,sekondquad,psql,,-1,2014-11-04 22:54:04.377019+00,2014-11-04 22:54:04.378846+00,2014-11-04 22:54:04.378846+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:54:04.378852+00
1415141704.38366,dbt3,61973,10,sekondquad,psql,,-1,2014-11-04 22:55:04.379906+00,2014-11-04 22:55:04.383662+00,2014-11-04 22:55:04.383662+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:55:04.383678+00
1415141704.38366,dbt3,61893,10,sekondquad,psql,,-1,2014-11-04 22:52:37.11122+00,2014-11-04 22:52:37.114416+00,2014-11-04 22:52:37.114416+00,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2014-11-04 22:52:37.114423+00
1415141704.38366,dbt3,61891,10,sekondquad,psql,,-1,2014-11-04 22:52:37.110957+00,2014-11-04 22:52:37.115122+00,2014-11-04 22:52:37.115122+00,t,"
ALTER TABLE lineitem
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2014-11-04 22:52:37.115131+00
1415141704.38366,dbt3,61974,10,sekondquad,psql,,-1,2014-11-04 22:55:04.380097+00,2014-11-04 22:55:04.383739+00,2014-11-04 22:55:04.383739+00,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2014-11-04 22:55:04.383766+00
